Month;Inflation_mean;Inflation_std;Inflation_p05;Inflation_p95;Unemployment_mean;Unemployment_std;Unemployment_p05;Unemployment_p95;TotalAdoption_mean;TotalAdoption_std;TotalAdoption_p05;TotalAdoption_p95;ExRate_mean;ExRate_std;ExRate_p05;ExRate_p95;MarketWage_mean;MarketWage_std;MarketWage_p05;MarketWage_p95;GovDebt_mean;GovDebt_std;GovDebt_p05;GovDebt_p95;NPL_mean;NPL_std;NPL_p05;NPL_p95;RefRate_mean;RefRate_std;RefRate_p05;RefRate_p95;PriceLevel_mean;PriceLevel_std;PriceLevel_p05;PriceLevel_p95;AutoRatio_mean;AutoRatio_std;AutoRatio_p05;AutoRatio_p95;HybridRatio_mean;HybridRatio_std;HybridRatio_p05;HybridRatio_p95;BPO_Auto_mean;BPO_Auto_std;BPO_Auto_p05;BPO_Auto_p95;Manuf_Auto_mean;Manuf_Auto_std;Manuf_Auto_p05;Manuf_Auto_p95;Retail_Auto_mean;Retail_Auto_std;Retail_Auto_p05;Retail_Auto_p95;Health_Auto_mean;Health_Auto_std;Health_Auto_p05;Health_Auto_p95;Public_Auto_mean;Public_Auto_std;Public_Auto_p05;Public_Auto_p95;Agri_Auto_mean;Agri_Auto_std;Agri_Auto_p05;Agri_Auto_p95;EffectiveBDP_mean;EffectiveBDP_std;EffectiveBDP_p05;EffectiveBDP_p95;BPO_Sigma_mean;BPO_Sigma_std;BPO_Sigma_p05;BPO_Sigma_p95;Manuf_Sigma_mean;Manuf_Sigma_std;Manuf_Sigma_p05;Manuf_Sigma_p95;Retail_Sigma_mean;Retail_Sigma_std;Retail_Sigma_p05;Retail_Sigma_p95;Health_Sigma_mean;Health_Sigma_std;Health_Sigma_p05;Health_Sigma_p95;Public_Sigma_mean;Public_Sigma_std;Public_Sigma_p05;Public_Sigma_p95;Agri_Sigma_mean;Agri_Sigma_std;Agri_Sigma_p05;Agri_Sigma_p95;MeanDegree_mean;MeanDegree_std;MeanDegree_p05;MeanDegree_p95;IoFlows_mean;IoFlows_std;IoFlows_p05;IoFlows_p95;IoGdpRatio_mean;IoGdpRatio_std;IoGdpRatio_p05;IoGdpRatio_p95
88;-0,221213;0,001903;-0,223598;-0,218088;0,501690;0,017548;0,466510;0,526320;0,372740;0,009498;0,357055;0,390941;3,923435;0,024920;3,890452;3,977429;4981,056691;45,687468;4918,857263;5074,686678;-2135144092,346630;58579516,334010;-2267227629,896899;-2059697528,447401;0,017128;0,006535;0,008978;0,029503;0,040000;0,000000;0,040000;0,040000;0,389594;0,013678;0,370948;0,418747;0,090337;0,008852;0,074252;0,101415;0,282403;0,013157;0,260771;0,305734;0,902457;0,019804;0,867857;0,931900;0,811805;0,009753;0,795664;0,825198;0,485186;0,020394;0,452327;0,521601;0,045336;0,011253;0,026801;0,059022;0,000789;0,000599;0,000000;0,001821;0,000000;0,000000;0,000000;0,000000;500,000000;0,000000;500,000000;500,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
89;-0,221184;0,001843;-0,223651;-0,218254;0,509945;0,017469;0,474590;0,535080;0,372424;0,009524;0,356908;0,390241;3,910621;0,025005;3,877582;3,964666;4961,518820;42,181397;4916,000000;5051,065027;-2129556628,047367;58451827,234826;-2261343765,281135;-2054536060,391464;0,019345;0,007387;0,009005;0,034036;0,040000;0,000000;0,040000;0,040000;0,382416;0,013456;0,364162;0,411096;0,090322;0,008774;0,074400;0,101460;0,282102;0,013229;0,259630;0,305553;0,903281;0,019578;0,870849;0,931900;0,811821;0,009771;0,796053;0,824851;0,484828;0,020342;0,452033;0,521250;0,045742;0,010465;0,026801;0,058923;0,000698;0,000535;0,000000;0,001821;0,000000;0,000000;0,000000;0,000000;500,000000;0,000000;500,000000;500,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
90;-0,221080;0,001803;-0,223327;-0,218372;0,517926;0,017487;0,482480;0,543440;0,371890;0,009645;0,356436;0,389363;3,897788;0,025057;3,864832;3,951995;4944,205152;38,064759;4916,000000;5028,517072;-2124258276,826135;58286533,655445;-2255683979,694578;-2049815491,400484;0,022253;0,008793;0,011076;0,039327;0,040000;0,000000;0,040000;0,040000;0,375379;0,013230;0,357534;0,403585;0,090275;0,008818;0,074169;0,101485;0,281615;0,013536;0,257140;0,305810;0,903875;0,019461;0,870849;0,931900;0,811872;0,009777;0,796577;0,824271;0,484205;0,020453;0,451133;0,520258;0,045591;0,010274;0,025168;0,056951;0,000577;0,000498;0,000000;0,001367;0,000000;0,000000;0,000000;0,000000;500,000000;0,000000;500,000000;500,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
91;-0,220699;0,001588;-0,222974;-0,218440;0,525915;0,017771;0,490520;0,552880;0,371011;0,010082;0,354952;0,388620;3,884999;0,025092;3,852006;3,939296;4932,910586;31,762265;4916,000000;5006,697331;-2119303987,415076;58058296,643086;-2250234426,330243;-2045430650,298896;0,026368;0,011248;0,013502;0,046034;0,040000;0,000000;0,040000;0,040000;0,368503;0,012990;0,351026;0,396209;0,090270;0,008865;0,074127;0,101326;0,280741;0,014157;0,253664;0,305833;0,904586;0,019547;0,871429;0,931900;0,811711;0,009988;0,796040;0,824351;0,483219;0,020773;0,450310;0,519400;0,045335;0,010113;0,025168;0,056951;0,000501;0,000503;0,000000;0,001365;0,000000;0,000000;0,000000;0,000000;500,000000;0,000000;500,000000;500,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
92;-0,220144;0,001396;-0,222257;-0,217903;0,534377;0,018179;0,499110;0,565760;0,369592;0,010863;0,351707;0,387489;3,872299;0,025096;3,839353;3,926647;4927,053162;24,109489;4916,000000;4985,104447;-2114731012,924784;57794264,715732;-2245072385,708783;-2041200089,222153;0,032109;0,015328;0,015106;0,064046;0,040000;0,000000;0,040000;0,040000;0,361783;0,012751;0,344636;0,388963;0,090362;0,009003;0,074196;0,101576;0,279229;0,015357;0,250130;0,305431;0,905177;0,019457;0,871429;0,935484;0,811299;0,010123;0,794380;0,824198;0,481502;0,021699;0,450315;0,517969;0,045025;0,010106;0,025168;0,057047;0,000486;0,000538;0,000000;0,001365;0,000042;0,000226;0,000000;0,000000;500,000000;0,000000;500,000000;500,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
93;-0,219666;0,001373;-0,221712;-0,217087;0,543351;0,019180;0,507320;0,578630;0,366982;0,012473;0,341270;0,385735;3,859633;0,025091;3,826570;3,913868;4922,884848;16,670131;4916,000000;4963,927723;-2110506926,790769;57525358,431678;-2240144373,036766;-2037083421,476543;0,040976;0,022312;0,017438;0,090837;0,040000;0,000000;0,040000;0,040000;0,355194;0,012518;0,338368;0,381847;0,090594;0,009281;0,073876;0,102261;0,276388;0,017689;0,243397;0,304957;0,905651;0,019468;0,871429;0,935484;0,810675;0,010687;0,788285;0,824161;0,477845;0,023771;0,432907;0,514447;0,044605;0,010005;0,025168;0,055462;0,000364;0,000518;0,000000;0,001365;0,000000;0,000000;0,000000;0,000000;500,000000;0,000000;500,000000;500,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
94;-0,219280;0,001366;-0,221451;-0,216503;0,553015;0,021034;0,514910;0,594670;0,362869;0,014710;0,330292;0,381515;3,846976;0,025108;3,813760;3,901109;4919,574920;9,991560;4916,000000;4943,442586;-2106575127,149223;57302539,585796;-2235459601,807386;-2032877560,712466;0,053608;0,029336;0,019104;0,116630;0,040000;0,000000;0,040000;0,040000;0,348730;0,012293;0,332213;0,374863;0,090896;0,009612;0,073191;0,102963;0,271973;0,020643;0,228905;0,304512;0,905888;0,019298;0,871429;0,935484;0,809263;0,011361;0,783901;0,823296;0,471899;0,026749;0,418155;0,508271;0,044133;0,009879;0,025168;0,055462;0,000258;0,000419;0,000000;0,000912;0,000000;0,000000;0,000000;0,000000;500,000000;0,000000;500,000000;500,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
95;-0,218948;0,001365;-0,220637;-0,216087;0,563473;0,023281;0,522000;0,610630;0,356856;0,017929;0,317405;0,379748;3,834357;0,025158;3,800700;3,888532;4917,121956;4,542647;4916,000000;4923,771639;-2102875017,549156;57167435,941021;-2231024011,631051;-2028487329,012270;0,070664;0,037921;0,022165;0,145609;0,040000;0,000000;0,040000;0,040000;0,342390;0,012078;0,326174;0,368006;0,091391;0,010020;0,072922;0,103799;0,265466;0,024700;0,211751;0,304290;0,906122;0,019246;0,871429;0,935484;0,807491;0,012548;0,777446;0,824117;0,462705;0,031633;0,396714;0,502323;0,043689;0,009818;0,026891;0,055462;0,000182;0,000401;0,000000;0,000912;0,000000;0,000000;0,000000;0,000000;500,000000;0,000000;500,000000;500,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
96;-0,218623;0,001453;-0,220347;-0,215758;0,575268;0,026117;0,529020;0,627480;0,349216;0,021158;0,303588;0,379183;3,821741;0,025326;3,787503;3,876387;4916,158993;0,856202;4916,000000;4916,000000;-2099323127,912881;57205188,862258;-2227018827,265343;-2023829305,164058;0,090442;0,045123;0,027074;0,174775;0,040000;0,000000;0,040000;0,040000;0,336174;0,011883;0,320242;0,361339;0,092062;0,010371;0,072765;0,104686;0,257154;0,028717;0,197738;0,303531;0,906238;0,019464;0,871429;0,935484;0,804968;0,013471;0,772657;0,822938;0,450584;0,036704;0,375700;0,498279;0,043297;0,009948;0,027073;0,057143;0,000167;0,000322;0,000000;0,000912;0,000000;0,000000;0,000000;0,000000;500,000000;0,000000;500,000000;500,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
97;-0,218321;0,001519;-0,220123;-0,215499;0,587846;0,028822;0,536810;0,643280;0,339424;0,024973;0,288847;0,377666;3,809071;0,025505;3,774215;3,863815;4916,000000;0,000000;4916,000000;4916,000000;-2095861660,253379;57441204,934338;-2223440987,668431;-2019042117,129273;0,115029;0,052784;0,035117;0,207568;0,040000;0,000000;0,040000;0,040000;0,330079;0,011700;0,314425;0,354839;0,092839;0,010895;0,072661;0,105958;0,246585;0,033384;0,178995;0,302462;0,906473;0,019372;0,874539;0,935484;0,801211;0,014752;0,766691;0,820423;0,434884;0,043149;0,351232;0,496541;0,042855;0,009912;0,027073;0,057143;0,000106;0,000226;0,000000;0,000456;0,000000;0,000000;0,000000;0,000000;500,000000;0,000000;500,000000;500,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
98;-0,218081;0,001591;-0,220001;-0,215280;0,601711;0,031778;0,544520;0,659910;0,328148;0,028599;0,271979;0,375505;3,796327;0,025735;3,760780;3,851329;4916,000000;0,000000;4916,000000;4916,000000;-2092387419,125470;57896494,991252;-2220286276,744954;-2013932212,505125;0,141213;0,058885;0,046095;0,238558;0,040000;0,000000;0,040000;0,040000;0,324097;0,011524;0,308714;0,348461;0,093858;0,011457;0,072537;0,107613;0,234290;0,037757;0,163351;0,300756;0,906473;0,019372;0,874539;0,935484;0,797255;0,016003;0,763118;0,818119;0,415977;0,049554;0,321594;0,494074;0,042019;0,010188;0,023891;0,057239;0,000091;0,000217;0,000000;0,000456;0,000000;0,000000;0,000000;0,000000;500,000000;0,000000;500,000000;500,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
99;-0,217894;0,001662;-0,219927;-0,215133;0,616517;0,034276;0,552560;0,676230;0,315510;0,031692;0,257621;0,371503;3,783498;0,026045;3,747239;3,838913;4916,000000;0,000000;4916,000000;4916,000000;-2088822070,345046;58559362,771480;-2217529472,872268;-2008617249,570890;0,168547;0,061994;0,064538;0,262277;0,040000;0,000000;0,040000;0,040000;0,318225;0,011351;0,303110;0,342204;0,094984;0,011938;0,072648;0,109422;0,220527;0,041504;0,148604;0,297390;0,906473;0,019372;0,874539;0,935484;0,792377;0,017234;0,758225;0,815460;0,394431;0,055533;0,296905;0,489522;0,041575;0,010506;0,024138;0,055649;0,000061;0,000155;0,000000;0,000456;0,000000;0,000000;0,000000;0,000000;500,000000;0,000000;500,000000;500,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
100;-0,217734;0,001720;-0,219824;-0,214972;0,631542;0,035985;0,562160;0,690640;0,302028;0,033878;0,244515;0,365393;3,770593;0,026409;3,733602;3,826640;4916,000000;0,000000;4916,000000;4916,000000;-2085101271,026444;59418497,494802;-2215063999,402936;-2002864882,974561;0,197211;0,064156;0,082707;0,290060;0,040000;0,000000;0,040000;0,040000;0,312685;0,010896;0,300000;0,336063;0,096060;0,012105;0,072866;0,110575;0,205967;0,043931;0,136078;0,290963;0,906592;0,019498;0,874539;0,935484;0,786407;0,018808;0,749603;0,811854;0,371564;0,059645;0,274345;0,479827;0,041231;0,010558;0,024221;0,057336;0,000046;0,000137;0,000000;0,000456;0,000000;0,000000;0,000000;0,000000;500,000000;0,000000;500,000000;500,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
101;-0,217587;0,001769;-0,219755;-0,214851;0,646708;0,036843;0,573290;0,703800;0,288054;0,035219;0,233088;0,358206;3,757563;0,026798;3,719910;3,814291;4916,000000;0,000000;4916,000000;4916,000000;-2081113039,236074;60496925,685374;-2212757320,211368;-1996496407,695772;0,225503;0,062844;0,105105;0,304165;0,040000;0,000000;0,040000;0,040000;0,307922;0,009894;0,300000;0,330035;0,096967;0,012334;0,072925;0,111041;0,191087;0,045539;0,122986;0,283588;0,906830;0,019303;0,874539;0,935484;0,779761;0,020508;0,739635;0,808690;0,347293;0,062788;0,254371;0,469473;0,040883;0,010460;0,024348;0,055743;0,000061;0,000195;0,000000;0,000456;0,000000;0,000000;0,000000;0,000000;500,000000;0,000000;500,000000;500,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
102;-0,217441;0,001819;-0,219664;-0,214608;0,661611;0,036902;0,585410;0,715820;0,273752;0,035280;0,220142;0,345216;3,744450;0,027201;3,706161;3,801880;4916,000000;0,000000;4916,000000;4916,000000;-2076707722,671866;61825207,354309;-2210523293,982587;-1989497692,175934;0,252783;0,058612;0,141397;0,323488;0,040000;0,000000;0,040000;0,040000;0,304722;0,008187;0,300000;0,324125;0,097890;0,012371;0,073617;0,111755;0,175862;0,045529;0,111289;0,270312;0,907066;0,019247;0,874539;0,935484;0,772058;0,022147;0,730461;0,802603;0,322496;0,063427;0,233139;0,450179;0,040542;0,010395;0,024348;0,056027;0,000061;0,000155;0,000000;0,000456;0,000000;0,000000;0,000000;0,000000;500,000000;0,000000;500,000000;500,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
103;-0,217285;0,001847;-0,219562;-0,214384;0,676162;0,035741;0,601270;0,726220;0,259540;0,034672;0,207012;0,333519;3,731211;0,027581;3,692363;3,789465;4916,000000;0,000000;4916,000000;4916,000000;-2071750513,660878;63351965,131646;-2208139711,147784;-1981896679,771518;0,278869;0,053783;0,169906;0,343779;0,040000;0,000000;0,040000;0,040000;0,302867;0,006204;0,300000;0,318356;0,098575;0,012169;0,074957;0,111549;0,160965;0,044696;0,099918;0,257841;0,907177;0,019400;0,874539;0,935484;0,763810;0,024003;0,718191;0,799110;0,297531;0,062766;0,211413;0,430998;0,040057;0,010455;0,022767;0,056314;0,000046;0,000137;0,000000;0,000456;0,000000;0,000000;0,000000;0,000000;500,000000;0,000000;500,000000;500,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
104;-0,217113;0,001869;-0,219488;-0,214194;0,690022;0,034030;0,616720;0,736140;0,245911;0,033398;0,198144;0,318983;3,717879;0,027952;3,678545;3,777050;4916,000000;0,000000;4916,000000;4916,000000;-2066187554,226124;65009785,708985;-2205609334,744853;-1973762526,333996;0,302443;0,047902;0,207793;0,364197;0,040000;0,000000;0,040000;0,040000;0,301758;0,004225;0,300000;0,312757;0,098986;0,011951;0,076159;0,112980;0,146925;0,043059;0,091940;0,242501;0,907395;0,019532;0,874539;0,938849;0,754955;0,025582;0,709111;0,792655;0,273566;0,060411;0,196572;0,406728;0,039637;0,010415;0,021090;0,054889;0,000046;0,000137;0,000000;0,000456;0,000000;0,000000;0,000000;0,000000;500,000000;0,000000;500,000000;500,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
105;-0,216928;0,001879;-0,219403;-0,213986;0,702862;0,031916;0,633970;0,744880;0,233230;0,031160;0,187674;0,301380;3,704492;0,028307;3,664720;3,764495;4916,000000;0,000000;4916,000000;4916,000000;-2060032326,493524;66744849,988927;-2202789915,386279;-1965127979,926604;0,322323;0,039969;0,248197;0,375282;0,040000;0,000000;0,040000;0,040000;0,300907;0,002354;0,300000;0,307259;0,099218;0,011512;0,077166;0,112432;0,134012;0,040263;0,082982;0,223794;0,907395;0,019532;0,874539;0,938849;0,745418;0,026754;0,695752;0,784236;0,251682;0,056619;0,181466;0,377758;0,039452;0,010539;0,021127;0,055077;0,000030;0,000114;0,000000;0,000456;0,000000;0,000000;0,000000;0,000000;500,000000;0,000000;500,000000;500,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
106;-0,216713;0,001869;-0,219267;-0,213796;0,714373;0,029166;0,651900;0,752840;0,220931;0,029094;0,180411;0,283152;3,691016;0,028583;3,650901;3,751575;4916,000000;0,000000;4916,000000;4916,000000;-2053324966,244870;68501244,488005;-2199557658,416877;-1956040619,892301;0,340094;0,034021;0,274136;0,390019;0,040000;0,000000;0,040000;0,040000;0,300199;0,000612;0,300000;0,301859;0,099290;0,011203;0,077315;0,112765;0,121641;0,037788;0,074048;0,204970;0,907502;0,019525;0,874539;0,938849;0,735384;0,028135;0,686228;0,774730;0,230388;0,052517;0,169343;0,346667;0,039094;0,010514;0,021277;0,053448;0,000030;0,000114;0,000000;0,000456;0,000000;0,000000;0,000000;0,000000;500,000000;0,000000;500,000000;500,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
107;-0,216475;0,001859;-0,219143;-0,213570;0,725038;0,026718;0,668050;0,760530;0,209625;0,026900;0,172276;0,268807;3,677497;0,028824;3,637072;3,738520;4916,000000;0,000000;4916,000000;4916,000000;-2046055247,130167;70205491,007286;-2195648963,079026;-1946446391,948664;0,354791;0,028042;0,304960;0,396039;0,040000;0,000000;0,040000;0,040000;0,300000;0,000000;0,300000;0,300000;0,099166;0,010806;0,077960;0,112684;0,110459;0,035026;0,066144;0,189739;0,907929;0,019522;0,874539;0,938849;0,724854;0,029438;0,672956;0,768041;0,210826;0,048287;0,156250;0,320480;0,038737;0,010370;0,021314;0,051993;0,000015;0,000082;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;500,000000;0,000000;500,000000;500,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
108;-0,216190;0,001837;-0,218968;-0,213297;0,734689;0,024374;0,681850;0,766970;0,198383;0,024603;0,163262;0,251527;3,663950;0,029035;3,623230;3,725384;4916,000000;0,000000;4916,000000;4916,000000;-2038241723,700610;71825508,272635;-2191057277,396503;-1936314507,598481;0,369356;0,022574;0,326399;0,407511;0,040000;0,000000;0,040000;0,040000;0,300000;0,000000;0,300000;0,300000;0,098685;0,010435;0,078235;0,112284;0,099698;0,032289;0,057505;0,172989;0,908355;0,019624;0,874539;0,938849;0,713772;0,030904;0,658278;0,758776;0,191154;0,043440;0,143085;0,289420;0,037902;0,010307;0,021390;0,052174;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;500,000000;0,000000;500,000000;500,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
109;-0,215897;0,001820;-0,218726;-0,213006;0,744017;0,022191;0,697040;0,773520;0,188371;0,022340;0,156713;0,237643;3,650381;0,029212;3,609391;3,712133;4916,000000;0,000000;4916,000000;4916,000000;-2029884653,979439;73370102,158468;-2185692861,606176;-1925706662,054947;0,379971;0,017242;0,347475;0,411301;0,040000;0,000000;0,040000;0,040000;0,300000;0,000000;0,300000;0,300000;0,098233;0,010139;0,078129;0,111948;0,090138;0,029673;0,051083;0,158819;0,908679;0,019869;0,874539;0,938849;0,702218;0,031533;0,646091;0,751866;0,174244;0,038640;0,131194;0,262295;0,036786;0,010198;0,021429;0,052356;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;500,000000;0,000000;500,000000;500,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
