Month;Inflation_mean;Inflation_std;Inflation_p05;Inflation_p95;Unemployment_mean;Unemployment_std;Unemployment_p05;Unemployment_p95;TotalAdoption_mean;TotalAdoption_std;TotalAdoption_p05;TotalAdoption_p95;ExRate_mean;ExRate_std;ExRate_p05;ExRate_p95;MarketWage_mean;MarketWage_std;MarketWage_p05;MarketWage_p95;GovDebt_mean;GovDebt_std;GovDebt_p05;GovDebt_p95;NPL_mean;NPL_std;NPL_p05;NPL_p95;RefRate_mean;RefRate_std;RefRate_p05;RefRate_p95;PriceLevel_mean;PriceLevel_std;PriceLevel_p05;PriceLevel_p95;AutoRatio_mean;AutoRatio_std;AutoRatio_p05;AutoRatio_p95;HybridRatio_mean;HybridRatio_std;HybridRatio_p05;HybridRatio_p95;BPO_Auto_mean;BPO_Auto_std;BPO_Auto_p05;BPO_Auto_p95;Manuf_Auto_mean;Manuf_Auto_std;Manuf_Auto_p05;Manuf_Auto_p95;Retail_Auto_mean;Retail_Auto_std;Retail_Auto_p05;Retail_Auto_p95;Health_Auto_mean;Health_Auto_std;Health_Auto_p05;Health_Auto_p95;Public_Auto_mean;Public_Auto_std;Public_Auto_p05;Public_Auto_p95;Agri_Auto_mean;Agri_Auto_std;Agri_Auto_p05;Agri_Auto_p95;EffectiveBDP_mean;EffectiveBDP_std;EffectiveBDP_p05;EffectiveBDP_p95;BPO_Sigma_mean;BPO_Sigma_std;BPO_Sigma_p05;BPO_Sigma_p95;Manuf_Sigma_mean;Manuf_Sigma_std;Manuf_Sigma_p05;Manuf_Sigma_p95;Retail_Sigma_mean;Retail_Sigma_std;Retail_Sigma_p05;Retail_Sigma_p95;Health_Sigma_mean;Health_Sigma_std;Health_Sigma_p05;Health_Sigma_p95;Public_Sigma_mean;Public_Sigma_std;Public_Sigma_p05;Public_Sigma_p95;Agri_Sigma_mean;Agri_Sigma_std;Agri_Sigma_p05;Agri_Sigma_p95;MeanDegree_mean;MeanDegree_std;MeanDegree_p05;MeanDegree_p95;IoFlows_mean;IoFlows_std;IoFlows_p05;IoFlows_p95;IoGdpRatio_mean;IoGdpRatio_std;IoGdpRatio_p05;IoGdpRatio_p95
88;-0,201972;0,002009;-0,205323;-0,199406;0,348496;0,036560;0,295020;0,398370;0,196728;0,006669;0,185945;0,206360;4,096133;0,036182;4,046941;4,155647;5164,848953;118,239774;5013,238786;5364,719352;-5622926455,065681;91823550,269871;-5790489984,086071;-5507493653,894615;0,005389;0,001491;0,003838;0,009207;0,040000;0,000000;0,040000;0,040000;0,498164;0,025807;0,463491;0,541268;0,068294;0,005845;0,060113;0,077779;0,128434;0,003867;0,123041;0,135583;0,648737;0,035916;0,597173;0,731034;0,483973;0,016665;0,456242;0,511867;0,221963;0,009174;0,209971;0,240720;0,031037;0,009082;0,015075;0,043551;0,000636;0,000546;0,000000;0,001364;0,000083;0,000312;0,000000;0,001250;0,000000;0,000000;0,000000;0,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
89;-0,202242;0,002041;-0,205644;-0,199587;0,360277;0,037368;0,303160;0,410240;0,197344;0,006591;0,186369;0,206764;4,084519;0,036552;4,034647;4,144605;5127,479436;114,669476;4980,253680;5318,805938;-5668828682,703918;91827423,089942;-5836406231,858991;-5553658404,283317;0,005375;0,001632;0,003639;0,009990;0,040000;0,000000;0,040000;0,040000;0,489746;0,025438;0,455590;0,532220;0,068443;0,005817;0,060315;0,078082;0,128902;0,003917;0,123344;0,136088;0,656424;0,034222;0,604240;0,734483;0,486332;0,016760;0,457529;0,514157;0,222048;0,009185;0,209971;0,240720;0,031037;0,009082;0,015075;0,043551;0,000621;0,000491;0,000000;0,001364;0,000083;0,000312;0,000000;0,001250;0,000000;0,000000;0,000000;0,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
90;-0,202512;0,002051;-0,205929;-0,199814;0,372015;0,037599;0,310300;0,421200;0,197996;0,006539;0,187114;0,207311;4,072865;0,036908;4,022581;4,133524;5091,416449;111,458139;4948,740627;5277,861770;-5714809774,147141;91801784,656648;-5882229198,447701;-5599889452,443783;0,005203;0,001542;0,003517;0,009619;0,040000;0,000000;0,040000;0,040000;0,481458;0,025072;0,447818;0,523333;0,068635;0,005790;0,060624;0,078285;0,129361;0,003990;0,123357;0,136607;0,664415;0,032358;0,618056;0,737931;0,488810;0,016414;0,459459;0,515444;0,222127;0,009176;0,209971;0,240720;0,031204;0,009038;0,015075;0,043551;0,000637;0,000493;0,000000;0,001364;0,000083;0,000312;0,000000;0,001250;0,000000;0,000000;0,000000;0,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
91;-0,202783;0,002030;-0,206238;-0,200138;0,383832;0,037096;0,321240;0,430400;0,198494;0,006558;0,187317;0,207816;4,061093;0,037189;4,010579;4,122366;5056,488263;108,153487;4919,481693;5238,702147;-5760888892,476178;91773861,215854;-5928097016,013888;-5646205658,365916;0,005155;0,001564;0,003332;0,009423;0,040000;0,000000;0,040000;0,040000;0,473300;0,024708;0,440180;0,514582;0,068805;0,005809;0,060934;0,078386;0,129689;0,004037;0,123673;0,137429;0,671451;0,031157;0,631944;0,744828;0,490538;0,016463;0,460746;0,516998;0,222196;0,009247;0,209793;0,240945;0,031315;0,008940;0,015075;0,043551;0,000621;0,000477;0,000000;0,001364;0,000083;0,000312;0,000000;0,001250;0,000000;0,000000;0,000000;0,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
92;-0,203054;0,001998;-0,206481;-0,200499;0,395747;0,036678;0,331800;0,443310;0,198925;0,006566;0,187620;0,208725;4,049237;0,037458;3,998445;4,110886;5022,535310;104,908677;4889,799508;5201,436115;-5807075343,781777;91732418,169741;-5974028992,872562;-5692332000,604273;0,005087;0,001641;0,003351;0,008954;0,040000;0,000000;0,040000;0,040000;0,465269;0,024345;0,432655;0,505968;0,068936;0,005856;0,061035;0,078461;0,129989;0,004055;0,123786;0,137631;0,676793;0,031504;0,631944;0,748276;0,492148;0,016347;0,461390;0,516753;0,222256;0,009251;0,209793;0,240774;0,031315;0,008940;0,015075;0,043551;0,000637;0,000506;0,000000;0,001364;0,000083;0,000312;0,000000;0,001250;0,000000;0,000000;0,000000;0,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
93;-0,203317;0,001950;-0,206664;-0,200764;0,407522;0,036016;0,345380;0,454040;0,199285;0,006547;0,187879;0,208927;4,037301;0,037732;3,986174;4,099333;4989,553977;101,601422;4861,164843;5163,979533;-5853380832,112790;91690632,927789;-6020144404,322971;-5738438523,732099;0,005164;0,001734;0,003453;0,008762;0,040000;0,000000;0,040000;0,040000;0,457365;0,023985;0,425253;0,497478;0,069063;0,005845;0,061041;0,078461;0,130221;0,004114;0,124001;0,138151;0,683643;0,030275;0,644366;0,751724;0,493157;0,016413;0,461390;0,516129;0,222288;0,009231;0,209840;0,240603;0,031315;0,008940;0,015075;0,043551;0,000621;0,000505;0,000000;0,001364;0,000083;0,000312;0,000000;0,001250;0,000000;0,000000;0,000000;0,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
94;-0,203570;0,001915;-0,206854;-0,201093;0,419137;0,035690;0,359250;0,464640;0,199628;0,006614;0,188183;0,209734;4,025340;0,037914;3,973872;4,087708;4957,538926;98,510155;4833,444536;5126,420877;-5899799858,036658;91626206,209911;-6066401764,779107;-5784703155,168486;0,005072;0,001682;0,003275;0,008309;0,040000;0,000000;0,040000;0,040000;0,449587;0,023628;0,417975;0,489110;0,069197;0,005900;0,061142;0,078713;0,130431;0,004138;0,124305;0,138353;0,687793;0,030435;0,649306;0,755172;0,494347;0,016370;0,462033;0,516129;0,222345;0,009310;0,210065;0,241053;0,031595;0,008999;0,015075;0,043551;0,000652;0,000508;0,000000;0,001364;0,000083;0,000312;0,000000;0,001250;0,000000;0,000000;0,000000;0,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
95;-0,203815;0,001890;-0,207091;-0,201448;0,430642;0,035318;0,372490;0,476470;0,199985;0,006608;0,189113;0,209575;4,013330;0,038147;3,961698;4,076266;4926,432709;95,592634;4805,748899;5089,393765;-5946340250,280136;91545092,019917;-6112803463,598339;-5831144428,852091;0,005424;0,002280;0,003531;0,010821;0,040000;0,000000;0,040000;0,040000;0,441932;0,023275;0,410811;0,480865;0,069305;0,005851;0,061357;0,078915;0,130680;0,004271;0,124216;0,138886;0,693161;0,030780;0,649306;0,758621;0,495678;0,016714;0,462677;0,516774;0,222375;0,009247;0,210514;0,241278;0,031541;0,008982;0,015075;0,043551;0,000637;0,000478;0,000000;0,001364;0,000042;0,000224;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
96;-0,204044;0,001877;-0,207316;-0,201778;0,441843;0,034995;0,384790;0,488060;0,200232;0,006620;0,189537;0,209899;4,001247;0,038367;3,949349;4,064545;4896,290990;92,887794;4778,258093;5053,550182;-5992991695,998266;91438390,479730;-6159259066,250721;-5877730109,703154;0,005515;0,002197;0,003354;0,010256;0,040000;0,000000;0,040000;0,040000;0,434400;0,022927;0,403762;0,472748;0,069411;0,005862;0,061526;0,078915;0,130822;0,004315;0,124355;0,138987;0,697420;0,031631;0,652778;0,765517;0,496568;0,016772;0,464907;0,519305;0,222383;0,009249;0,210739;0,241278;0,031542;0,008980;0,015101;0,043551;0,000621;0,000462;0,000000;0,001364;0,000042;0,000224;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
97;-0,204265;0,001869;-0,207566;-0,201995;0,453054;0,034800;0,397170;0,498820;0,200447;0,006622;0,189961;0,209883;3,989130;0,038568;3,937067;4,052744;4866,952076;90,483399;4751,434863;5018,723136;-6039771914,027682;91303764,819343;-6205825332,174059;-5924482839,350918;0,005874;0,002457;0,003186;0,010831;0,040000;0,000000;0,040000;0,040000;0,426990;0,022582;0,396830;0,464758;0,069491;0,005873;0,061532;0,078915;0,130957;0,004381;0,124304;0,139391;0,701299;0,031131;0,657343;0,765517;0,497457;0,016815;0,465551;0,520257;0,222318;0,009220;0,210739;0,241278;0,031653;0,008888;0,015101;0,043551;0,000591;0,000442;0,000000;0,001364;0,000083;0,000312;0,000000;0,001250;0,000000;0,000000;0,000000;0,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
98;-0,204472;0,001871;-0,207802;-0,202178;0,463926;0,034652;0,408300;0,508810;0,200688;0,006532;0,190182;0,209787;3,976987;0,038747;3,924719;4,040861;4838,486523;88,379417;4725,571853;4985,575473;-6086675040,390997;91149919,396856;-6252463734,823924;-5971403335,852017;0,006062;0,002424;0,003249;0,010547;0,040000;0,000000;0,040000;0,040000;0,419699;0,022243;0,390013;0,456897;0,069580;0,005840;0,061545;0,078961;0,131108;0,004387;0,124430;0,139594;0,705195;0,031013;0,657343;0,771626;0,498435;0,016832;0,465551;0,520927;0,222276;0,009114;0,210964;0,241108;0,031765;0,008971;0,015101;0,043551;0,000591;0,000442;0,000000;0,001364;0,000083;0,000312;0,000000;0,001250;0,000000;0,000000;0,000000;0,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
99;-0,204678;0,001859;-0,208013;-0,202418;0,474802;0,034038;0,418400;0,518630;0,200958;0,006513;0,190789;0,210212;3,964824;0,038903;3,912396;4,028948;4810,727851;86,274281;4700,541444;4954,435569;-6133720302,938445;90985438,506058;-6299164620,506442;-6018492025,716242;0,006182;0,002390;0,003353;0,009996;0,040000;0,000000;0,040000;0,040000;0,412526;0,021907;0,383309;0,449168;0,069682;0,005829;0,061563;0,079126;0,131276;0,004434;0,124646;0,139998;0,709168;0,030181;0,666667;0,775087;0,499414;0,016894;0,466194;0,523166;0,222291;0,009095;0,210432;0,241333;0,031765;0,008971;0,015101;0,043551;0,000591;0,000500;0,000000;0,001819;0,000083;0,000312;0,000000;0,001250;0,000000;0,000000;0,000000;0,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
100;-0,204874;0,001830;-0,208166;-0,202665;0,485394;0,033233;0,428480;0,527550;0,201145;0,006486;0,191147;0,210255;3,952629;0,039039;3,900071;4,016936;4783,707713;84,092627;4676,653292;4924,917042;-6180910344,595658;90812942,088555;-6345955758,158870;-6065740455,434025;0,006597;0,002557;0,003592;0,011656;0,040000;0,000000;0,040000;0,040000;0,405470;0,021574;0,376720;0,441568;0,069762;0,005798;0,061778;0,079150;0,131383;0,004525;0,124671;0,140301;0,713075;0,030274;0,670139;0,778547;0,500166;0,017083;0,465851;0,525097;0,222211;0,009042;0,210254;0,240820;0,031876;0,008917;0,015152;0,043551;0,000591;0,000486;0,000000;0,001365;0,000083;0,000312;0,000000;0,001250;0,000000;0,000000;0,000000;0,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
101;-0,204939;0,001667;-0,207806;-0,202851;0,495544;0,032325;0,440270;0,535960;0,201242;0,006441;0,191369;0,210036;3,940386;0,039153;3,887836;4,005084;4759,353583;79,594784;4666,000000;4895,686674;-6228270212,182677;90598068,185540;-6392913090,879021;-6113279679,382316;0,007181;0,003074;0,003735;0,013395;0,040000;0,000000;0,040000;0,040000;0,398541;0,021228;0,370321;0,434083;0,069812;0,005793;0,061886;0,079174;0,131430;0,004605;0,124430;0,140922;0,716183;0,029539;0,673611;0,778547;0,500641;0,017265;0,465506;0,526722;0,222129;0,008926;0,210301;0,240649;0,031876;0,008917;0,015152;0,043551;0,000531;0,000408;0,000000;0,001364;0,000083;0,000312;0,000000;0,001250;0,000000;0,000000;0,000000;0,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
102;-0,204826;0,001448;-0,207930;-0,203077;0,505657;0,031222;0,452340;0,544490;0,201331;0,006366;0,191325;0,209860;3,928206;0,039208;3,875906;3,993169;4738,927940;71,710394;4666,000000;4866,588671;-6275862451,807440;90270301,237919;-6439973386,460221;-6161372424,723640;0,007823;0,003657;0,003573;0,015471;0,040000;0,000000;0,040000;0,040000;0,391747;0,020860;0,364093;0,426711;0,069902;0,005765;0,062012;0,079368;0,131429;0,004683;0,124011;0,141326;0,719244;0,030007;0,673611;0,778547;0,501015;0,017325;0,465806;0,528010;0,222015;0,008801;0,210396;0,240307;0,031988;0,008968;0,015152;0,043551;0,000576;0,000438;0,000000;0,001364;0,000042;0,000224;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
103;-0,204620;0,001359;-0,207359;-0,202877;0,515412;0,030339;0,463040;0,553540;0,201420;0,006385;0,191263;0,209780;3,916021;0,039226;3,863820;3,981019;4721,684369;62,308548;4666,000000;4838,452002;-6323729633,249167;89804924,717687;-6487192738,507102;-6210010431,231928;0,008452;0,004321;0,003690;0,016065;0,040000;0,000000;0,040000;0,040000;0,385081;0,020482;0,357972;0,419458;0,069962;0,005731;0,062126;0,079291;0,131458;0,004772;0,123605;0,141341;0,722111;0,029597;0,679443;0,778547;0,501431;0,017538;0,465762;0,527814;0,221937;0,008771;0,210443;0,240757;0,032048;0,009004;0,015152;0,043551;0,000561;0,000450;0,000000;0,001364;0,000042;0,000224;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
104;-0,204370;0,001339;-0,206516;-0,202515;0,524858;0,029284;0,474660;0,561720;0,201439;0,006336;0,191282;0,209641;3,903863;0,039179;3,851831;3,968965;4707,039258;52,161553;4666,000000;4810,559294;-6371909882,366014;89177673,982875;-6534582222,602522;-6259190428,303947;0,009025;0,004773;0,003707;0,018980;0,040000;0,000000;0,040000;0,040000;0,378540;0,020101;0,351955;0,412318;0,070026;0,005679;0,062310;0,079408;0,131413;0,004788;0,123578;0,141456;0,723605;0,029430;0,682927;0,782007;0,501657;0,017569;0,466063;0,528461;0,221851;0,008658;0,210266;0,240866;0,032103;0,009007;0,015152;0,043551;0,000531;0,000441;0,000000;0,001364;0,000042;0,000224;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
105;-0,204132;0,001353;-0,206515;-0,201809;0,534027;0,028510;0,485990;0,570200;0,201427;0,006349;0,191258;0,209509;3,891760;0,039088;3,840010;3,956948;4694,108005;42,614059;4666,000000;4783,064061;-6420423463,227367;88390262,166152;-6582115158,248405;-6308893915,878748;0,010162;0,005446;0,003515;0,020279;0,040000;0,000000;0,040000;0,040000;0,372116;0,019722;0,346041;0,405288;0,070065;0,005641;0,062265;0,079526;0,131362;0,004881;0,123285;0,141673;0,725365;0,029262;0,684211;0,782007;0,501719;0,017716;0,465372;0,529107;0,221752;0,008624;0,209957;0,240749;0,032216;0,009073;0,015152;0,043551;0,000485;0,000422;0,000000;0,001364;0,000042;0,000224;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
106;-0,203843;0,001429;-0,205997;-0,201292;0,542785;0,027654;0,497420;0,578620;0,201428;0,006348;0,191191;0,209472;3,879711;0,038923;3,828235;3,944730;4683,797020;33,620384;4666,000000;4755,846513;-6469291221,250392;87465038,887349;-6629775470,239145;-6359089451,151446;0,011211;0,006068;0,003755;0,022006;0,040000;0,000000;0,040000;0,040000;0,365814;0,019351;0,340227;0,398371;0,070106;0,005615;0,062291;0,079627;0,131322;0,004903;0,123295;0,141904;0,727240;0,029152;0,685121;0,782007;0,502193;0,017800;0,466667;0,531048;0,221550;0,008622;0,210005;0,240975;0,032220;0,009114;0,015152;0,043551;0,000455;0,000371;0,000000;0,001364;0,000042;0,000224;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
107;-0,203467;0,001443;-0,205552;-0,200905;0,551213;0,026893;0,507250;0,585980;0,201194;0,006301;0,190588;0,209392;3,867726;0,038731;3,816569;3,932508;4676,715217;24,936222;4666,000000;4729,776865;-6518555518,385327;86425125,796113;-6677502157,655610;-6409749590,632432;0,013123;0,007502;0,003933;0,027679;0,040000;0,000000;0,040000;0,040000;0,359637;0,018993;0,334514;0,391568;0,070113;0,005639;0,062246;0,079651;0,131081;0,005101;0,122586;0,142308;0,728879;0,029647;0,685121;0,785467;0,502300;0,017979;0,466321;0,532216;0,221004;0,008435;0,209470;0,239150;0,032278;0,009148;0,015152;0,043551;0,000470;0,000362;0,000000;0,001364;0,000042;0,000224;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
108;-0,203129;0,001486;-0,205491;-0,200600;0,559589;0,026135;0,516630;0,593260;0,200806;0,006301;0,189778;0,209615;3,855801;0,038516;3,805010;3,920313;4671,028943;18,177429;4666,000000;4704,843373;-6568221079,645350;85307125,131854;-6725371606,987745;-6460817356,324988;0,015878;0,010308;0,003914;0,036466;0,040000;0,000000;0,040000;0,040000;0,353571;0,018645;0,328898;0,384880;0,070092;0,005646;0,062220;0,079785;0,130714;0,005382;0,122041;0,142539;0,730581;0,030239;0,685121;0,792388;0,502125;0,018306;0,464587;0,532560;0,220265;0,008207;0,209339;0,236945;0,032445;0,009213;0,016835;0,043551;0,000425;0,000331;0,000000;0,000910;0,000042;0,000224;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
109;-0,202686;0,001457;-0,204881;-0,200369;0,567719;0,025698;0,526230;0,601490;0,200261;0,006360;0,189018;0,209578;3,843966;0,038281;3,793545;3,907985;4668,804780;12,661062;4666,000000;4680,639777;-6618330260,400130;84178473,033111;-6773382237,640192;-6512263278,290614;0,019123;0,013506;0,004184;0,045507;0,040000;0,000000;0,040000;0,040000;0,347629;0,018323;0,323377;0,378303;0,070075;0,005646;0,062099;0,079756;0,130187;0,005801;0,120430;0,142554;0,732274;0,030439;0,688581;0,792388;0,501758;0,018749;0,461790;0,532560;0,219292;0,007869;0,208428;0,232251;0,032338;0,009171;0,016835;0,043551;0,000364;0,000273;0,000000;0,000910;0,000042;0,000224;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
