Month;Inflation_mean;Inflation_std;Inflation_p05;Inflation_p95;Unemployment_mean;Unemployment_std;Unemployment_p05;Unemployment_p95;TotalAdoption_mean;TotalAdoption_std;TotalAdoption_p05;TotalAdoption_p95;ExRate_mean;ExRate_std;ExRate_p05;ExRate_p95;MarketWage_mean;MarketWage_std;MarketWage_p05;MarketWage_p95;GovDebt_mean;GovDebt_std;GovDebt_p05;GovDebt_p95;NPL_mean;NPL_std;NPL_p05;NPL_p95;RefRate_mean;RefRate_std;RefRate_p05;RefRate_p95;PriceLevel_mean;PriceLevel_std;PriceLevel_p05;PriceLevel_p95;AutoRatio_mean;AutoRatio_std;AutoRatio_p05;AutoRatio_p95;HybridRatio_mean;HybridRatio_std;HybridRatio_p05;HybridRatio_p95;BPO_Auto_mean;BPO_Auto_std;BPO_Auto_p05;BPO_Auto_p95;Manuf_Auto_mean;Manuf_Auto_std;Manuf_Auto_p05;Manuf_Auto_p95;Retail_Auto_mean;Retail_Auto_std;Retail_Auto_p05;Retail_Auto_p95;Health_Auto_mean;Health_Auto_std;Health_Auto_p05;Health_Auto_p95;Public_Auto_mean;Public_Auto_std;Public_Auto_p05;Public_Auto_p95;Agri_Auto_mean;Agri_Auto_std;Agri_Auto_p05;Agri_Auto_p95;EffectiveBDP_mean;EffectiveBDP_std;EffectiveBDP_p05;EffectiveBDP_p95;BPO_Sigma_mean;BPO_Sigma_std;BPO_Sigma_p05;BPO_Sigma_p95;Manuf_Sigma_mean;Manuf_Sigma_std;Manuf_Sigma_p05;Manuf_Sigma_p95;Retail_Sigma_mean;Retail_Sigma_std;Retail_Sigma_p05;Retail_Sigma_p95;Health_Sigma_mean;Health_Sigma_std;Health_Sigma_p05;Health_Sigma_p95;Public_Sigma_mean;Public_Sigma_std;Public_Sigma_p05;Public_Sigma_p95;Agri_Sigma_mean;Agri_Sigma_std;Agri_Sigma_p05;Agri_Sigma_p95;MeanDegree_mean;MeanDegree_std;MeanDegree_p05;MeanDegree_p95;IoFlows_mean;IoFlows_std;IoFlows_p05;IoFlows_p95;IoGdpRatio_mean;IoGdpRatio_std;IoGdpRatio_p05;IoGdpRatio_p95
88;-0,202885;0,002405;-0,206094;-0,198725;0,354767;0,039303;0,273250;0,411900;0,200132;0,008060;0,186799;0,213413;4,089081;0,039922;4,033344;4,173002;5150,650584;137,663507;4977,662628;5477,263998;-5628831100,814852;103073705,794629;-5853825308,032107;-5503258837,765766;0,005212;0,001394;0,003463;0,007825;0,040000;0,000000;0,040000;0,040000;0,494474;0,029102;0,456486;0,560490;0,071463;0,007658;0,057201;0,081229;0,128669;0,004553;0,120105;0,136226;0,653273;0,037668;0,571930;0,691228;0,489999;0,017228;0,459407;0,514395;0,226547;0,010926;0,205915;0,244624;0,035117;0,009734;0,016750;0,053512;0,000561;0,000534;0,000000;0,001818;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
89;-0,203195;0,002394;-0,206409;-0,198907;0,366727;0,039789;0,283270;0,423740;0,200682;0,007984;0,187304;0,213615;4,077396;0,040329;4,021286;4,162486;5112,904278;131,933598;4945,269991;5422,046604;-5674879994,394464;103121667,767239;-5900455437,127958;-5549352381,010503;0,005118;0,001346;0,003565;0,007396;0,040000;0,000000;0,040000;0,040000;0,486075;0,028677;0,448641;0,551181;0,071621;0,007605;0,057706;0,081237;0,129061;0,004620;0,120711;0,136827;0,658316;0,036300;0,582456;0,696864;0,492239;0,017155;0,461985;0,517572;0,226667;0,010903;0,205915;0,244624;0,035229;0,009725;0,016750;0,053512;0,000546;0,000530;0,000000;0,001818;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
90;-0,203470;0,002388;-0,206643;-0,199080;0,378068;0,040038;0,291910;0,433760;0,201237;0,007952;0,187645;0,213918;4,065634;0,040695;4,009103;4,151909;5076,818526;126,867395;4914,874384;5371,875323;-5721007512,797724;103117790,343571;-5946911164,229115;-5595544211,395134;0,005278;0,001567;0,003383;0,008381;0,040000;0,000000;0,040000;0,040000;0,477811;0,028258;0,440930;0,542029;0,071736;0,007605;0,057712;0,081338;0,129501;0,004713;0,121114;0,137265;0,663408;0,036635;0,584838;0,706294;0,494748;0,016864;0,463918;0,519923;0,226736;0,010893;0,205915;0,244624;0,035340;0,009942;0,016750;0,055184;0,000500;0,000503;0,000000;0,001365;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
91;-0,203735;0,002372;-0,206806;-0,199236;0,389728;0,039876;0,300430;0,445310;0,201733;0,007933;0,187848;0,214625;4,053810;0,041044;3,996811;4,141057;5041,997934;122,217506;4885,155121;5326,255209;-5767209693,942842;103081422,906108;-5993167029,669807;-5641793759,844622;0,005125;0,001513;0,003256;0,007949;0,040000;0,000000;0,040000;0,040000;0,469678;0,027843;0,433342;0,533033;0,071895;0,007591;0,058128;0,081439;0,129838;0,004786;0,121362;0,137785;0,669408;0,035803;0,588448;0,709790;0,496528;0,016831;0,464562;0,521739;0,226825;0,010865;0,206232;0,244848;0,035396;0,010003;0,016750;0,055184;0,000530;0,000526;0,000000;0,001365;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
92;-0,203990;0,002362;-0,206975;-0,199397;0,401258;0,039824;0,308150;0,456230;0,202246;0,007953;0,188088;0,215253;4,041932;0,041327;3,984571;4,130048;5008,390936;118,046069;4856,389374;5285,119475;-5813507680,659617;103004518,783553;-6039330478,052665;-5688200661,454410;0,005118;0,001481;0,003202;0,007526;0,040000;0,000000;0,040000;0,040000;0,461674;0,027434;0,425879;0,524193;0,072062;0,007581;0,058235;0,081540;0,130184;0,004869;0,121665;0,138420;0,676349;0,035896;0,607774;0,723404;0,498201;0,017058;0,465206;0,523779;0,226945;0,010896;0,206456;0,245072;0,035455;0,009971;0,016750;0,055184;0,000515;0,000522;0,000000;0,001365;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
93;-0,204237;0,002347;-0,207213;-0,199698;0,412694;0,039789;0,318210;0,466770;0,202715;0,007964;0,188347;0,215960;4,029990;0,041629;3,972176;4,119084;4975,911864;114,321729;4828,614712;5246,318241;-5859913219,317184;102886735,600049;-6085546495,508126;-5734774582,784328;0,005050;0,001378;0,003318;0,007163;0,040000;0,000000;0,040000;0,040000;0,453798;0,027031;0,418540;0,515492;0,072233;0,007537;0,058538;0,081860;0,130482;0,004990;0,121779;0,139055;0,683698;0,034697;0,614841;0,726950;0,499809;0,017338;0,466151;0,525575;0,226982;0,010865;0,206904;0,245296;0,035568;0,009910;0,016750;0,055184;0,000515;0,000522;0,000000;0,001365;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
94;-0,204481;0,002332;-0,207463;-0,200058;0,424175;0,039938;0,328850;0,478030;0,203097;0,007909;0,188670;0,216104;4,017981;0,041912;3,959831;4,108160;4944,388845;111,123354;4801,219083;5209,230969;-5906434404,331460;102736993,696563;-6131813704,414252;-5781539522,094169;0,005082;0,001365;0,003146;0,006956;0,040000;0,000000;0,040000;0,040000;0,446047;0,026633;0,411320;0,506920;0,072373;0,007517;0,058847;0,082163;0,130724;0,005053;0,121981;0,139643;0,690002;0,033288;0,628975;0,729167;0,501043;0,017139;0,467012;0,525575;0,227007;0,010886;0,206904;0,245296;0,035568;0,009910;0,016750;0,055184;0,000515;0,000494;0,000000;0,001365;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
95;-0,204717;0,002315;-0,207698;-0,200411;0,435535;0,039723;0,342400;0,488590;0,203486;0,007879;0,189093;0,216508;4,005906;0,042156;3,947375;4,096827;4913,765299;108,153550;4774,549272;5171,880783;-5953085440,035456;102566879,641952;-6178231485,188887;-5828462380,317226;0,005047;0,001305;0,003091;0,007072;0,040000;0,000000;0,040000;0,040000;0,438421;0,026240;0,404218;0,498467;0,072475;0,007500;0,059050;0,082163;0,131011;0,005131;0,121981;0,139657;0,695708;0,032963;0,638989;0,735915;0,502340;0,017065;0,468952;0,526889;0,227068;0,010871;0,206904;0,245575;0,035624;0,009884;0,016750;0,055184;0,000500;0,000489;0,000000;0,001365;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
96;-0,204950;0,002294;-0,207933;-0,200750;0,446901;0,039775;0,355300;0,499860;0,203779;0,007810;0,189416;0,216754;3,993794;0,042420;3,934964;4,085505;4883,911293;105,574506;4748,050523;5134,959760;-5999871962,135777;102375183,566219;-6224825837,550185;-5875581204,651476;0,005140;0,001534;0,002933;0,008099;0,040000;0,000000;0,040000;0,040000;0,430917;0,025852;0,397232;0,490136;0,072583;0,007445;0,059157;0,082264;0,131195;0,005232;0,121892;0,140075;0,700294;0,031915;0,648936;0,740484;0,503478;0,017023;0,471197;0,528278;0,227028;0,010892;0,206726;0,245854;0,035682;0,009814;0,016750;0,055184;0,000500;0,000503;0,000000;0,001365;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
97;-0,205174;0,002265;-0,208137;-0,201100;0,457983;0,039103;0,368430;0,509740;0,204067;0,007804;0,189290;0,216640;3,981662;0,042641;3,922534;4,074042;4854,873847;102,905944;4722,496515;5098,444034;-6046799158,249643;102178975,651607;-6271566447,869845;-5922829552,149402;0,005513;0,001994;0,003009;0,009314;0,040000;0,000000;0,040000;0,040000;0,423533;0,025467;0,390362;0,481927;0,072703;0,007442;0,059169;0,082381;0,131364;0,005261;0,122208;0,140291;0,704748;0,032266;0,652482;0,747405;0,504485;0,017041;0,473139;0,528920;0,227045;0,010846;0,206951;0,245685;0,035794;0,009969;0,016750;0,055184;0,000470;0,000477;0,000000;0,001365;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
98;-0,205394;0,002239;-0,208334;-0,201407;0,468957;0,038456;0,381170;0,519750;0,204379;0,007760;0,189936;0,216785;3,969517;0,042881;3,910090;4,062755;4826,578414;100,233724;4697,595736;5062,665193;-6093869057,920879;101977516,888797;-6318431337,334306;-5970217152,010304;0,005621;0,002046;0,002874;0,009491;0,040000;0,000000;0,040000;0,040000;0,416269;0,025084;0,383608;0,473838;0,072846;0,007423;0,059175;0,082693;0,131534;0,005322;0,122523;0,140204;0,708823;0,032444;0,658363;0,755319;0,505602;0,017027;0,474434;0,530691;0,227086;0,010830;0,206951;0,245740;0,035850;0,009998;0,016750;0,055184;0,000485;0,000454;0,000000;0,001364;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
99;-0,205596;0,002207;-0,208478;-0,201635;0,479646;0,037683;0,393890;0,529740;0,204593;0,007804;0,189975;0,217014;3,957286;0,043061;3,897595;4,050995;4799,107207;97,475835;4673,203939;5027,647751;-6141080274,999164;101754948,856894;-6365241301,038508;-6017757737,951062;0,005868;0,002284;0,002867;0,009773;0,040000;0,000000;0,040000;0,040000;0,409124;0,024704;0,376966;0,465873;0,072895;0,007412;0,059383;0,082811;0,131698;0,005472;0,122827;0,140808;0,713212;0,031360;0,667820;0,758865;0,506213;0,017325;0,475389;0,531969;0,227085;0,010830;0,207175;0,246019;0,035906;0,010064;0,016750;0,055184;0,000485;0,000422;0,000000;0,001364;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
100;-0,205705;0,002136;-0,208617;-0,201797;0,489891;0,037124;0,405480;0,539070;0,204796;0,007763;0,190154;0,217519;3,945076;0,043235;3,885211;4,039207;4773,757895;93,344710;4666,000000;4994,036920;-6188456209,997642;101492256,452800;-6412151675,775641;-6065668207,239309;0,006167;0,002455;0,002989;0,010787;0,040000;0,000000;0,040000;0,040000;0,402104;0,024318;0,370542;0,458035;0,072979;0,007404;0,059490;0,082929;0,131816;0,005561;0,123029;0,141515;0,716341;0,030977;0,669065;0,762411;0,506955;0,017539;0,476684;0,535302;0,227082;0,010809;0,207399;0,246074;0,035906;0,010064;0,016750;0,055184;0,000531;0,000408;0,000000;0,001364;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
101;-0,205802;0,002103;-0,208729;-0,201985;0,500037;0,036211;0,415930;0,547320;0,204930;0,007763;0,190274;0,217519;3,932827;0,043328;3,872968;4,027321;4749,468424;89,133625;4666,000000;4962,310802;-6236011698,120530;101185056,236138;-6459148084,606180;-6114097309,798773;0,006483;0,002638;0,002861;0,011291;0,040000;0,000000;0,040000;0,040000;0,395202;0,023932;0,364273;0,450328;0,073050;0,007389;0,059591;0,082929;0,131881;0,005580;0,123041;0,141515;0,718418;0,030598;0,672662;0,765957;0,507461;0,017555;0,477332;0,535302;0,227073;0,010788;0,207446;0,246074;0,036075;0,010066;0,016750;0,055184;0,000531;0,000441;0,000000;0,001364;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
102;-0,205664;0,001980;-0,208487;-0,202201;0,509690;0,035281;0,426260;0,555970;0,205050;0,007815;0,190438;0,217743;3,920587;0,043430;3,860796;4,015544;4729,858433;82,013472;4666,000000;4932,179651;-6283808572,156908;100782366,715496;-6506249083,935763;-6163102792,668862;0,006940;0,002895;0,002709;0,011848;0,040000;0,000000;0,040000;0,040000;0,388439;0,023530;0,358111;0,442747;0,073124;0,007388;0,059597;0,082929;0,131925;0,005726;0,122977;0,142020;0,720890;0,030020;0,676157;0,769504;0,508222;0,017830;0,479896;0,537275;0,226967;0,010809;0,207314;0,245791;0,036075;0,010066;0,016750;0,055184;0,000500;0,000445;0,000000;0,001364;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
103;-0,205349;0,001968;-0,208615;-0,201852;0,519229;0,034340;0,439000;0,564320;0,205036;0,007830;0,190230;0,217726;3,908375;0,043467;3,848783;4,003845;4714,810274;72,877910;4666,000000;4901,905932;-6331914539,396781;100232045,510118;-6553519306,869130;-6212652806,858471;0,007677;0,003233;0,002829;0,015214;0,040000;0,000000;0,040000;0,040000;0,381815;0,023115;0,352055;0,435276;0,073171;0,007369;0,059603;0,082946;0,131865;0,005786;0,122926;0,142150;0,722975;0,030366;0,676157;0,773050;0,508461;0,017921;0,479896;0,537275;0,226768;0,010880;0,206602;0,245453;0,036131;0,010075;0,016750;0,055184;0,000485;0,000438;0,000000;0,001364;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
104;-0,204999;0,001982;-0,208128;-0,202111;0,528441;0,033395;0,450410;0,571780;0,205059;0,007796;0,190331;0,217809;3,896207;0,043420;3,836988;3,991910;4702,602625;63,426646;4666,000000;4872,394498;-6380368436,891069;99518640,020335;-6600918978,798172;-6262699340,236694;0,008457;0,003861;0,003865;0,016591;0,040000;0,000000;0,040000;0,040000;0,375317;0,022699;0,346102;0,427923;0,073208;0,007335;0,059705;0,082946;0,131852;0,005868;0,122816;0,142554;0,725547;0,030449;0,676157;0,774306;0,508731;0,017996;0,479896;0,537918;0,226641;0,010800;0,206695;0,245283;0,036187;0,010158;0,016750;0,055184;0,000424;0,000438;0,000000;0,001364;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
105;-0,204630;0,001926;-0,208034;-0,201757;0,537498;0,032451;0,461510;0,579780;0,205034;0,007805;0,190568;0,217796;3,884115;0,043364;3,825148;3,980150;4692,937806;54,013652;4666,000000;4843,709737;-6429206102,366973;98658135,318617;-6648473467,901633;-6313235680,631186;0,009735;0,004714;0,005296;0,022137;0,040000;0,000000;0,040000;0,040000;0,368942;0,022286;0,340250;0,420685;0,073222;0,007308;0,059705;0,082794;0,131813;0,005972;0,122252;0,142756;0,727543;0,030803;0,676157;0,781250;0,508969;0,018102;0,479896;0,538560;0,226458;0,010769;0,207144;0,245169;0,036189;0,010177;0,016750;0,055184;0,000364;0,000413;0,000000;0,001364;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
106;-0,204329;0,001891;-0,207960;-0,201199;0,546142;0,031446;0,473490;0,587190;0,204929;0,007792;0,190809;0,217840;3,872097;0,043211;3,813546;3,968059;4684,340654;45,787957;4666,000000;4815,188037;-6478431360,445040;97661396,047822;-6696200116,912926;-6364238328,777237;0,011145;0,006428;0,005397;0,026104;0,040000;0,000000;0,040000;0,040000;0,362680;0,021879;0,334498;0,413559;0,073253;0,007269;0,060014;0,082861;0,131676;0,006143;0,120658;0,143261;0,729870;0,031144;0,676157;0,784722;0,509064;0,018183;0,479896;0,538560;0,226159;0,010678;0,207238;0,244659;0,036192;0,010179;0,016750;0,055184;0,000349;0,000418;0,000000;0,001364;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
107;-0,203968;0,001780;-0,206764;-0,200792;0,554607;0,030555;0,484220;0,595080;0,204673;0,007916;0,190664;0,217783;3,860160;0,043072;3,801972;3,956047;4678,490047;38,219702;4666,000000;4787,556562;-6528075581,730016;96574917,045540;-6744091074,534928;-6415662074,692161;0,013219;0,009221;0,005918;0,034899;0,040000;0,000000;0,040000;0,040000;0,356539;0,021485;0,328844;0,406549;0,073282;0,007240;0,059943;0,082784;0,131392;0,006395;0,118378;0,143463;0,731054;0,031138;0,676157;0,784722;0,508912;0,018364;0,479896;0,538560;0,225749;0,010837;0,207238;0,244599;0,036139;0,010196;0,016750;0,055184;0,000349;0,000434;0,000000;0,001364;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
108;-0,203560;0,001640;-0,205909;-0,200492;0,562853;0,029676;0,494340;0,602450;0,204374;0,008112;0,190539;0,217488;3,848327;0,042867;3,790467;3,943882;4675,346786;30,761453;4666,000000;4760,985623;-6578164473,307217;95435941,840617;-6792140261,302786;-6467451609,900598;0,015732;0,011873;0,005919;0,039533;0,040000;0,000000;0,040000;0,040000;0,350519;0,021108;0,323288;0,399655;0,073298;0,007228;0,060075;0,082708;0,131076;0,006812;0,116515;0,143680;0,732656;0,030788;0,676259;0,784722;0,508833;0,018821;0,479559;0,538264;0,225190;0,011032;0,206928;0,244259;0,036142;0,010311;0,016750;0,055184;0,000334;0,000438;0,000000;0,001364;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
109;-0,203239;0,001615;-0,205984;-0,200282;0,570820;0,028792;0,504840;0,609710;0,203820;0,008522;0,190423;0,217114;3,836583;0,042651;3,779057;3,931834;4672,769210;23,731837;4666,000000;4735,013494;-6628694913,534297;94263133,637685;-6840344860,603576;-6519617718,874467;0,019012;0,015551;0,005609;0,055942;0,040000;0,000000;0,040000;0,040000;0,344604;0,020738;0,317828;0,392871;0,073354;0,007236;0,059998;0,082945;0,130466;0,007529;0,113522;0,143983;0,734652;0,031010;0,679856;0,791667;0,508414;0,019428;0,478203;0,538907;0,224199;0,011535;0,206718;0,242141;0,036257;0,010244;0,016750;0,055184;0,000303;0,000412;0,000000;0,000910;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
